C21ORF2	0.9257381232725763
WHSC1	0.9226272049844723
GRID2IP	0.9195409280439826
UBB	0.9164947176778445
OR51A2	0.9134890851540214
NKIRAS2	0.9105212374615217
NRXN1	0.9075704517777871
BST2	0.9046427562020702
SSR2	0.9017444538322259
PPP2R5D	0.898883451524375
STAU2	0.8960470155975145
STARD10	0.8932457832539309
TUSC1	0.8904775765945964
CYBRD1	0.8877168319654494
SDCCAG3	0.884960703064422
FAM8A1	0.8822233609472457
RIPPLY1	0.8795189427737022
RAPGEF4	0.8768207469070586
ECE1	0.8715151128374446
VSIG4	0.8689009597007988
CSDE1	0.8663088090836004
RGS2	0.8637463782626467
PLVAP	0.8612136172967781
NFIB	0.8587083352887058
RGMA	0.8562278301458544
SNTG1	0.853762177805205
FREM3	0.8513145307511942
LRRTM2	0.8488897380857853
AGAP2	0.8464810760463697
SLC25A39	0.8440992646862767
ZFAND5	0.8417329118100354
ARHGAP30	0.8393723189614114
FCRL6	0.8370342647451876
IFI44L	0.8347187264804053
PHF7	0.8324219077437035
PINK1	0.8301276962910284
DOT1L	0.8278488004905717
FOXG1	0.8255721135367708
MPP6	0.823288927956926
ELAVL2	0.8210233325303554
C11ORF24	0.8187692034499132
POTEH	0.8165332491796266
SLC25A6	0.8121216604542151
HCN3	0.8099318597400432
NR2F1	0.8077522804575662
BRWD1	0.8055958870818749
DVL3	0.8034612068412011
GLTSCR2	0.8013444448762124
MPN2	0.7992473474701075
SHANK3	0.7971661609232216
TGM1	0.7951028814060841
ETV2	0.7930540389221865
OR1D2	0.7910202417408873
PLA2G16	0.7890029981975218
GABRB1	0.7869926759383937
SPDYC	0.7849990063701834
MTHFS	0.7830246550677615
HOXD1	0.7810623462071672
C11ORF30	0.7791155169782948
TM4SF19	0.7771874302682586
LYPD4	0.775277418442626
PLEKHO1	0.7733725864217793
TNFRSF8	0.7695906510988458
CMPK2	0.7677153121092257
RPL12	0.7658479915371985
CCPG1	0.7639984706947288
ZNF774	0.7621622280070673
MFSD3	0.7603432116177
MYO1E	0.7585366940888503
SPP2	0.7567397705648047
BTRC	0.7549454425726796
STARD9	0.7531645625338179
MLH1	0.751396886348287
BTBD9	0.7496455452214641
PAX5	0.7479075372152826
CC2D1A	0.7461734135132869
B4GALNT1	0.744454091882311
KBTBD4	0.7427454617680119
ABR	0.7410463803560381
SCAMP2	0.7393585152702686
CCDC87	0.7376792823578885
NACC1	0.736013907872209
MSL2	0.7343537823654346
SH2B1	0.7310631184228432
DPYSL2	0.7294380312350717
PRB4	0.7278232438164397
IL3	0.7262206372698911
NTNG1	0.724629697013738
NCOA6	0.7230460996746765
RABEP1	0.7214749333738711
LARP4B	0.7199166796868409
PTPRM	0.718365760646973
TOR1AIP2	0.7168275503909258
TFAP2C	0.7152981539035554
UBN2	0.7137777732849215
ASAH2	0.712270211753877
CDC42BPB	0.7107693611188214
RICH2	0.7092800177803513
ERI1	0.707795539826814
KCNS3	0.7063218526790024
SMARCE1	0.7048576573214671
FLRT2	0.7033868797961059
ADCY9	0.7019274848612113
RNF160	0.7004783379445233
OLFM3	0.699040731463572
LRRC4	0.6976140280856292
TBX21	0.696187132535319
PBX1	0.6933652683393564
ZWILCH	0.6919690008862706
PRKCA	0.6905733497061757
PDCD1	0.6891780978005053
PHF21A	0.6877872725650158
USP15	0.6864035977127996
LRFN2	0.6850243800095998
MGRN1	0.6836513430722516
FAM180B	0.682279674401063
CBX4	0.6809169654705451
TROVE2	0.6795622075828422
LRRFIP1	0.6782178752980973
SUFU	0.6768801805478643
FERMT1	0.6755526049028274
APBB1	0.6742287989957787
MBNL1	0.6729122016431593
CPD	0.6716034913606638
SLC2A7	0.6703001138446174
MUC12	0.6689949070972019
LRIT2	0.6676991343570204
ASB4	0.666412901394792
BIRC3	0.6651339176803632
C4ORF36	0.6638642785112814
XKR6	0.662591805159519
BRUNOL4	0.6613238724037483
SYT1	0.6600645573813562
LCE1B	0.6588137271672397
ZMYND11	0.6575672350422135
NMT1	0.6563187863363944
PIGZ	0.6550793933088483
KDM1B	0.6538432343321708
BTBD6	0.6526066618102783
IFI30	0.6501529192804496
ST3GAL6	0.6489372496628162
OR10Z1	0.6477273620108838
REXO1	0.646525806516535
KDM3A	0.6453313918925612
LDB1	0.6441445018304748
PCSK2	0.6429626974765049
NFIA	0.6417838365259286
SKI	0.6406088286782514
ABI2	0.6394319530216688
PLA2G7	0.6382587458409139
ADCY5	0.6370920379888753
SPRED2	0.6359331795983227
HIST1H2AE	0.6347775737326693
MIB1	0.633625770351834
MPHOSPH8	0.6324784392462015
ASB17	0.6313388323300269
NEDD9	0.630205450489934
KLB	0.6290751807265172
MORC3	0.6279422334085277
RCBTB1	0.6268164470198906
FAM161B	0.6256974866258902
PPDPF	0.6245843185804982
FAM45A	0.6234741977344835
DSG3	0.6223702252307707
SRSF11	0.6212722182895017
KRT16	0.6201811960831465
FAM169A	0.6190961100250898
THAP5	0.6180167751264544
LCN12	0.6169432889521553
DOHH	0.6158742306650042
ROBO4	0.6148119562683568
UBE2R2	0.6137487142114473
NPBWR1	0.6126895153009099
INSC	0.6116357949988879
PM20D1	0.6105863936031052
EIF2AK2	0.6095388446853885
VIL1	0.608493523976659
RASAL1	0.6074541008090664
TBC1D23	0.6064158852895387
PTPRR	0.6053789059229573
DDX3X	0.6043436504365165
GOLGA5	0.6033144363724565
CACNA1D	0.602289483817783
SECTM1	0.6012616983436748
MICAL2	0.6002370913975589
RPS6KA3	0.5992185546618769
GOPC	0.598201410781253
ZC3H14	0.5971894868016722
CTNNB1	0.5961794588738446
ZNF509	0.5951749652999715
SNW1	0.5941762186932275
TMBIM6	0.5931828951990441
UPF3B	0.592195702840622
MCAM	0.5912126123640707
MRPL50	0.5902333185195822
RELN	0.5892581770452521
SRCAP	0.5882813814541751
FBXW11	0.587306954981324
AKAP9	0.5863359125523893
PYHIN1	0.58536992596962
VPS54	0.5844066009597989
BAZ2B	0.5834470508626974
TSPAN17	0.5824799229976627
ECM2	0.5815176540774549
TCF4	0.5805511117651811
NFATC2IP	0.5795891536965846
NCF4	0.5786323561370178
AMOTL1	0.5776788110108116
KIAA0100	0.5767294534020724
GYG2	0.5757795840753547
VCPIP1	0.5748349214114656
PROKR2	0.5738927372882185
ZNF568	0.5729534299022647
SLC35C2	0.5720164391731029
C11ORF85	0.5710840730484382
STXBP5	0.5701544394602638
VCP	0.5692290599717965
EP300	0.5683062818739881
OPRL1	0.567383827180025
SIRPB2	0.5664615054817232
VNN1	0.5655391587593991
BIRC6	0.5646180506660685
CNGB3	0.5637004066439707
MSH4	0.5627847941857522
SBF1	0.5618724941324695
STXBP1	0.5609590892607951
PFKFB2	0.5600506969946588
ARID5B	0.5591455972423935
DUS1L	0.5582410328443884
FBLIM1	0.5573391821201444
IFT88	0.5564404013160326
SLC6A8	0.5555465111840314
GRAMD2	0.5546568602665914
SGSM3	0.5537688091300214
SMAP2	0.5528831572919735
SLCO1B1	0.5520013301404644
TUBA1A	0.5511224454497551
GSDMC	0.5502479663117785
LTK	0.549376681455217
CRTC3	0.5476293568369699
UNC45B	0.5467625488577954
ZBTB5	0.5459002218123084
EML3	0.5450417007616442
SHB	0.5441875693311015
MAK	0.5433372693949561
NOP14	0.5424909208273694
KRT24	0.5416476737023631
HIST1H4C	0.5407997925436056
CHGA	0.5399548569522011
GAL3ST1	0.5391140362111394
KLHL28	0.5382773890697538
HIVEP3	0.5374439009254982
C12ORF41	0.5366132480795966
GMPPB	0.5357855898004428
CHMP1A	0.534961982927324
ZNF681	0.5341413466625169
ZNF423	0.5333207338429454
CTTNBP2	0.5325037097358647
DLL1	0.5316905230733545
LASS4	0.530879053110375
ANKFN1	0.5300701627224425
APCDD1L	0.5292632621835077
WRNIP1	0.5284573718265472
SLC16A10	0.5276555999707301
AGGF1	0.5268579304620278
MCM6	0.5260638784774583
TMEM52	0.5252737673304245
CNOT3	0.5244850470391048
KRTAP1-1	0.5236970057380126
OR2D3	0.5229115839696499
NTN1	0.5221266184717177
OR13C8	0.5213451521646841
PRDM16	0.5205675425384653
SORCS3	0.5197920338113647
RUNDC3B	0.5190193794177768
TTK	0.5182484213575469
ARHGEF16	0.5174767317617661
CST9	0.5167084252276556
KCND3	0.515943387205537
AMBP	0.5151821044627973
ADSS	0.5136657130040629
MRPS14	0.5129121657481536
PRR25	0.5121618594647309
GLUL	0.5114146138532694
CSF1	0.5106709507284817
CAPN8	0.5099292106642952
NIF3L1	0.5091909056460314
POLD1	0.5084522840327927
ZNF33A	0.5077172497698452
CPZ	0.5069846530806451
C2ORF60	0.5062537507226728
PAK6	0.5055260695761031
YTHDC1	0.5048008392829542
JARID2	0.5040786011992233
ZNF598	0.5033582044713479
LMTK3	0.5026381990544326
UBXN2A	0.5019178180014907
EXOSC7	0.5011990879030204
PARN	0.500482332178211
LGALS3BP	0.4997679557419427
RRBP1	0.4990560065740258
KIAA1219	0.49834733083717564
ITGA5	0.49763858620892826
ECHDC3	0.496929585813215
FOXP2	0.4962208101600246
CD151	0.49551510193054094
PCTP	0.49481170214139153
NEK10	0.4941080870730344
C20ORF194	0.4934070091737943
PCM1	0.49270586431228575
TRAF7	0.4913078033633136
GPRIN1	0.49061331896119403
NDST4	0.4899218496865454
LRRC43	0.4892322788666218
ANO9	0.4885424856129003
TMEM171	0.48785345940399066
TTC39A	0.4864836352386785
USP29	0.4858019375312624
ASZ1	0.48512287762989864
ACOX2	0.4844429815439622
TRIM23	0.4837647851176332
ZDHHC2	0.48308961610976653
SH3BGR	0.4824172791636319
SMARCC2	0.4817474677606808
BRF2	0.4810802046342542
LRPAP1	0.48041384237254803
ZFYVE26	0.4797487074526693
ATIC	0.4790845652201766
BNIP1	0.47842332924820113
IL7R	0.4777620480941498
SERPINB9	0.47710258652306264
INTS10	0.4764459557394832
GLUD1	0.47579018712535137
KANK1	0.475136826388041
SLC6A13	0.4744858755199177
TXNDC6	0.47383638086335733
DCI	0.47318900918588397
FAM98B	0.4725430011230813
DHX29	0.47189901635756437
IGSF3	0.47125777535830365
PIK3R2	0.4706186103078304
SLC16A5	0.4699820470786322
NHSL1	0.4693478699028994
TRPM3	0.4687163365626096
KRT19	0.4680864937249771
RDH8	0.4674541746686066
WDR81	0.4668243796198659
TNRC18	0.46619654937959415
KIAA2018	0.46557101660461747
MRRF	0.4649467058630672
PRPF8	0.4643246428577117
GNPTG	0.46370185678926057
ASB14	0.4630804800434446
PDILT	0.46246147254941433
LCN10	0.46184479206048284
TPSD1	0.46123069778993947
DEAF1	0.4606179599621273
CD163L1	0.46000547854585555
PIRT	0.4593953382621517
STEAP4	0.4587862076298457
KPNA1	0.45817939742042796
MSLNL	0.4575745196392603
DECR1	0.45697201320359465
TMEM133	0.45637134530675083
ZNF574	0.4557730460136411
DLGAP2	0.45517700093897484
SCP2	0.4545810935015671
GABRR2	0.4539875422454801
OCM	0.4533964297384544
CDC73	0.4528074593397395
PDIA6	0.4522188686306936
ESCO2	0.4516316357987115
ABCG1	0.45104621551251406
RAPGEF3	0.4504627836623791
OSBPL3	0.4498817180241327
SHANK2	0.4493017326878997
REPIN1	0.44872385347075033
ZFP2	0.4481470468778439
KLHL6	0.44757066354038955
RIMBP2	0.4469961648911604
DBF4B	0.44642380884728894
KRTAP9-3	0.44585267669253253
ANGPT2	0.44528342054833536
KIAA0232	0.44471640556914077
DPY19L3	0.4435871694803931
STRN	0.44302517226258864
CCL5	0.44246520757006313
RIC8A	0.44190600429523597
MOV10	0.44134868545828954
PRAME	0.44079290466357024
RBP5	0.44023827435707535
OR4C46	0.4396851218668226
OR4A47	0.4391322736337359
GNAS	0.43858076660983486
FPGS	0.43802949384400497
SLC8A2	0.4374800890986362
DEFA6	0.43693246122982177
NUDT6	0.4363861263347519
ARHGDIB	0.4358407098095834
BTN1A1	0.4352968733007056
FAM12A	0.4347548785170179
DHX57	0.43421202878475684
MGAT4B	0.4336711892945219
CDAN1	0.4325944929304243
RBMS3	0.43152424157553254
C2ORF73	0.43099215490444476
SPATA13	0.43046122783966895
CAP2	0.4299314079591958
ZNF614	0.42940301474822945
MYH11	0.42887583265569995
PRDM9	0.4283491539417829
WDFY4	0.4278229687542433
TTLL3	0.42729831590820927
CIC	0.426252284153443
PHF19	0.4257305408622707
RANBP3L	0.425210605676278
SLC24A1	0.4246924759178149
OR1A2	0.4241758096323334
CYP2A13	0.4236600257523678
WDR88	0.4231459826146027
CSF2RB	0.4226337997504046
ZNF528	0.4221230077277007
NXPH1	0.4216140877910583
CA6	0.4211066989664838
CD1A	0.4206005268660757
PSMG4	0.42009578134610526
HDLBP	0.4195924755899359
XPO5	0.41909101202654486
TRPM5	0.41859117371815563
ASB1	0.41809300848332737
NIPAL2	0.4175965579779917
EHD2	0.4171018561938478
DIP2C	0.4166085790950172
RARRES3	0.4161167095340721
SCNN1D	0.41562647588305723
FBXL13	0.4151378728263765
ZNF644	0.4146509934642597
PRKD1	0.41416571888686854
BCCIP	0.4136821361040112
ZNHIT6	0.41320026998576054
PAPOLG	0.41271991267872365
FLYWCH1	0.41224098661099956
GZMM	0.4117636709747649
PAPD5	0.4112854967551175
CYP2J2	0.41080858106528584
SLITRK6	0.410333161878148
MPO	0.40985909253406805
PEPD	0.40938653084583687
DUSP15	0.40891502322779655
MYO7B	0.40844499857493255
KRT71	0.4079762503884545
CLEC2L	0.40750865522897056
NBEA	0.40704202528877426
GIGYF2	0.40657661310103566
DGAT1	0.4061127697957238
CUL1	0.40565047828815465
WDR17	0.4051897695173133
TKTL2	0.40473028615595685
IGFBP7	0.4042723652088671
LRRC19	0.40381591777044357
C4ORF27	0.40336060812252056
ZYG11A	0.4029067475052716
KIAA2022	0.40200319096441317
NLRX1	0.40155362593838695
REM1	0.4011040150137734
TMEM217	0.4006554480887416
SMYD1	0.4002078611798566
ATP10D	0.3997608130785485
ASB16	0.3993150291728572
OR11L1	0.39887063154344704
TLE3	0.3984264879157741
MYOZ1	0.3979828943140287
FAM91A1	0.39754018790613616
ADD3	0.39709816678850374
SLFN14	0.39665738324601796
ACER2	0.39621774061248544
TAOK2	0.39577934442802243
GRIK5	0.39534161403079104
KCNJ15	0.3949050517892143
TREML1	0.39446983725639406
PRKD2	0.394034669689469
SIK3	0.3936006445348732
CYP4F12	0.3931680582028725
SNF8	0.3927369059462717
PLXNB1	0.3923069757757526
ZNF451	0.3918782277218157
SLC7A7	0.3914506943635857
AVEN	0.3910242455931708
PNPLA7	0.39059901310930983
ARVCF	0.39017447101841307
RAG2	0.38975118258434305
NCAPG	0.38932895588919914
ACTR6	0.3889074724599961
TMEM14E	0.38848736409917456
MED6	0.38806831221078686
ACSM5	0.3872333153974627
SNAPC5	0.38681670844118954
SSTR4	0.3864013228061697
TSSK2	0.38598676279746924
CEBPG	0.38557298628732734
BRF1	0.38516036130685005
PAPL	0.3847482635418541
PIGL	0.3839260187470389
SLC10A1	0.3835165584805957
EXOSC8	0.3831082163130104
CA14	0.38270116102726875
CD300LG	0.3822948884041433
FCAR	0.38188948546031515
OSBPL8	0.3814852221300006
MAD1L1	0.3810819902356108
LAMB1	0.3802782913153461
KIAA1161	0.3798779771820542
MRFAP1	0.3794788053787849
HNRNPUL1	0.3790807789847874
ZNF292	0.37868367180056617
RGS1	0.3782871178487132
TRDMT1	0.37789177171661714
TFAP4	0.37749756056149353
ARFGAP2	0.3771043416716147
CGGBP1	0.3767115426040783
GPS1	0.37631993508871386
ADAM33	0.3759292993348512
EIF3G	0.3755395556519743
PHF3	0.3751509722708385
EPHB2	0.37476292821864143
CAB39L	0.3743759405799571
RCN3	0.3739900038263934
UPF3A	0.37360448040166216
VCX3B	0.37321978527258337
SEMA6A	0.37283612805838856
EID1	0.37245349746255624
SH3RF3	0.3720718459397105
MKX	0.3716908417829196
PCDHB16	0.37131081192506715
OR5B21	0.3709319523863187
MYB	0.37055422278111344
OR6C3	0.3701776320195534
DUSP3	0.36980176779389046
LRP6	0.36942683624582207
RAN	0.36905291014411024
TBC1D2	0.3686799031100898
BAAT	0.3683079037755375
SLC25A41	0.36793700931100454
SUPT16H	0.3675672055408443
PFKL	0.36719848408782074
STRN3	0.3668305349706154
SULT1A1	0.3664630154852253
GADD45B	0.3660962756366294
MXD4	0.36573038669515
SLAMF9	0.3653655740196104
THSD7A	0.3650018393623067
RORA	0.3646391787156508
RFX3	0.3642772728357986
TWF1	0.3639163929133566
AMY2B	0.36355602004826576
SRD5A3	0.363196590866541
PLAT	0.36283801096637863
TPBG	0.36248039012119543
ZNF18	0.3617675980881969
CRBN	0.36141250706125805
SLC25A27	0.36105835420237925
CUX2	0.36070512851933695
THSD4	0.3603529423471813
GLI3	0.3600012298992049
LGSN	0.35965041340360904
IGFLR1	0.35930062230287596
TSR2	0.3589513945158565
EMCN	0.3582553492644548
RNF6	0.3579082613048881
CTNNA3	0.3575621488171864
C2ORF70	0.3572168578904346
APEX2	0.3568721991065395
FBXL16	0.35652838182234126
ATF7IP2	0.3561854094945588
SCN11A	0.35584316995863946
DEFB134	0.3555017309936879
TSC2	0.35516114031782503
DNAJB9	0.3548214897894161
ZNF551	0.35448253331394725
CCDC52	0.35414451389325746
NT5C1A	0.3538070616757296
TEX2	0.3534702359338734
NFYA	0.3531343762949631
KCTD6	0.3527994704395638
NAPA	0.3524650479992301
SLFN5	0.3521315351551721
RPL14	0.3517989665754037
AP2S1	0.35146689511364165
SERPINB4	0.35113547800693984
TRPV5	0.35080497169944563
KCTD20	0.3504753597074519
MAPK3	0.3501465687998008
MBD2	0.34981859820252154
B9D1	0.3494909847634497
GLCCI1	0.3491641733817069
HSPB2	0.34851297645959073
AFP	0.34786434720144016
PGRMC1	0.347540350234829
PARD3B	0.3472168020832028
DRAM2	0.346894114012977
STYXL1	0.34657183126366614
CAP1	0.34625027581344175
FOXD3	0.34592955157869254
BAP1	0.34560962529743305
CREBBP	0.3452904919997001
MYOCD	0.34497205494650546
MINPP1	0.3446543445583536
ZYX	0.34433746600412074
RPL39L	0.3440213536372104
RHOT2	0.3437060871422867
SCG2	0.3433916854871141
VEZF1	0.34307799286675306
FAM198A	0.3427649959655756
CD79A	0.34245256177188566
PERP	0.34214082776891636
ADAM20	0.34182979896251653
RETN	0.34151948035339424
ERAF	0.34120984739754023
GTPBP3	0.3409007419920775
CCDC116	0.3405924645144682
AADAC	0.3402849790949541
TMC2	0.33997815999467845
WWC2	0.33967201505639616
HTR1D	0.33936657177105606
RTP2	0.3390616863542273
TIMM10	0.3387575898527066
CCL27	0.3384534469228784
DGCR14	0.33814999807617574
C8ORF4	0.3378473001879399
RFX8	0.33754504847812067
SHOX	0.3372435522086158
FLJ37543	0.3369428037205458
PRPF40A	0.33664279396528984
EIF3J	0.33634347751102306
C10ORF90	0.3360445906747769
ARHGEF10L	0.3357464408746798
DENR	0.3354489673398438
ROMO1	0.3351521736877964
ANGPTL3	0.33485607331697564
RAB11FIP2	0.3345606432805401
C8ORF22	0.33426592212402256
MAP2K1	0.3339718896954678
DTHD1	0.3336785551856878
PPARGC1B	0.3333856905092485
UBAP2	0.3330935422427879
CARS2	0.3328021488400072
VPS25	0.3325115054826409
ST13	0.33222154462656545
CETN1	0.331932342353929
POU6F1	0.33135600349079813
SWAP70	0.331068833731808
ADCY3	0.33078221693063187
PDS5A	0.3304961735104247
GIMAP2	0.33021086995411847
NTN5	0.3299262973067465
KCNQ3	0.3296421448926611
TMED7	0.3293587098530225
PGA5	0.3290758832055593
B3GNT4	0.3287934907955149
IGFL2	0.32823030028288935
SUCLA2	0.3279495374186393
GALNT3	0.32766945147158066
OR4K2	0.32711088789684223
TNFRSF17	0.32683242466711765
LHFPL3	0.3265543619383049
ELOVL1	0.3262767395861057
DEFB119	0.3259996764109619
KRT80	0.32572326753674946
DUSP18	0.3251725476504346
CCL14	0.32489818847311475
SFRS15	0.3246244385831936
KRTAP5-5	0.32435136942392956
PDSS2	0.3240789417410635
MERTK	0.3238068481422843
PRLH	0.3235354172922933
CCDC110	0.32326463761858065
PSMC5	0.3229945086122311
OR51A7	0.3227250021481573
GATA4	0.3224561274063924
MKS1	0.32192029872703
TP73	0.32138695795028127
SRP14	0.32112110765642166
OR2AG1	0.32085590001737846
FAM107A	0.3205913097377283
ART1	0.3200638113523433
GLDC	0.3198010208058249
RBM27	0.31953883337910866
RPAP1	0.3190162275399883
LENG9	0.31875572158806675
YWHAG	0.318495843130233
SASH1	0.318236544955157
HRCT1	0.3179778348751173
LRFN5	0.3177197468009396
SDC3	0.31746215252012466
ARPC4-TTLL3	0.317205062654584
OAF	0.31694829697835947
OR10AG1	0.31669208447955827
EIF5A	0.3164364865002707
KLC2	0.3161815108174341
OR8H3	0.3159271446280166
IGLL1	0.3156733792564496
MKL2	0.3154202170035127
ZNF596	0.31516709278620325
FABP9	0.3149145601291733
OR8H2	0.3146626076421495
ACSBG2	0.31441110617420537
TBX22	0.3141601526078094
SLC1A4	0.31390964936402604
CHD3	0.3136595701202221
SLC25A29	0.3134100595907746
OR2T35	0.3131610749656726
MAP7	0.31291252972134115
SCRT1	0.312664537011843
TTC32	0.3124170076044061
HINT2	0.3121697485097448
GFER	0.3119228592641275
GSS	0.31167654446567356
AKR1B15	0.3114307204169818
SETD2	0.31118520112539116
ACP2	0.31094026478163883
MED13	0.31069574178982085
CCDC125	0.31045175326109964
HRH2	0.3102082551802376
OR2V2	0.30996497998152794
OR13J1	0.30972228054574324
DMRT2	0.30948014011551633
SPO11	0.3092381822802775
MRPS28	0.3089967283673102
ACTR3C	0.30875582977152843
FBN1	0.30827558129233695
MDM2	0.3080361585734322
PRB1	0.30779723122083413
TUBB8	0.3075588356159562
METTL7A	0.30732089796420536
ESPN	0.3070834614548117
DMBX1	0.30684641837286397
NSUN7	0.3066098173691821
DAPK1	0.30637357119998376
RNF182	0.30613786297992446
KLRB1	0.3056680453442564
HAX1	0.3054339067022773
TBC1D28	0.3052002923545352
ARF1	0.30496720737277827
NRM	0.30473464597457245
ZNF804A	0.3045026064513724
HGF	0.3040385980630163
LIN28	0.3038072064232074
PSMG2	0.3035763207811238
VAMP5	0.3033458893321584
USP46	0.30311588063102746
RAB18	0.3028863675013601
EPN2	0.3026573645020958
ARNTL2	0.30242886317604756
ZNF382	0.30220082260637326
PDYN	0.30197321138174715
ZNF778	0.3017460657307653
ELAVL3	0.3015193529021214
NDRG4	0.3012931469514848
OR2S2	0.30106737863024435
ENY2	0.30084193687193567
EGR3	0.3006170051613104
FLVCR1	0.30039257776412814
TAS2R9	0.3001686070992319
C5ORF58	0.29994513066504447
SGSH	0.29972205097865773
FAM119B	0.29949934215125923
ANO5	0.29927709162360644
PIM1	0.29905531663279783
NAT11	0.29883398990774074
NAT6	0.29861301815056446
