RCBTB1	0.534290037
FAM161B	0.534888221
PPDPF	0.535483973
FAM45A	0.536078755
DSG3	0.536670898
SRSF11	0.53726049
KRT16	0.537846973
FAM169A	0.5384309
THAP5	0.539012361
LCN12	0.5395912939999999
DOHH	0.540168457
ROBO4	0.540742569
UBE2R2	0.541317815
NPBWR1	0.541891482
INSC	0.542462785
PM20D1	0.543032345
EIF2AK2	0.543601496
VIL1	0.544170031
RASAL1	0.544735948
TBC1D23	0.545301795
PTPRR	0.545867555
DDX3X	0.54643296
GOLGA5	0.5469956460000001
CACNA1D	0.547556578
SECTM1	0.548119638
MICAL2	0.548681533
RPS6KA3	0.54924067
GOPC	0.549799611
ZC3H14	0.5503562479999999
CTNNB1	0.550912404
ZBTB49	0.55146607
SNW1	0.55201712
TMBIM6	0.552565724
UPF3B	0.553111482
MCAM	0.553655508
MRPL50	0.554197965
RELN	0.55473865
SRCAP	0.555280781
FBXW11	0.555822125
AKAP9	0.556362114
PYHIN1	0.556899812
VPS54	0.557436546
BAZ2B	0.557971691
TSPAN17	0.5585115820000001
ECM2	0.559049279
TCF4	0.559589885
NFATC2IP	0.560128446
NCF4	0.560664632
AMOTL1	0.561199506
KIAA0100	0.561732538
GYG2	0.562266364
VCPIP1	0.5627977670000001
PROKR2	0.563328276
ZNF568	0.563857663
SLC35C2	0.56438624
C11ORF85	0.5649126999999999
STXBP5	0.565438106
VCP	0.5659615929999999
EP300	0.566484091
OPRL1	0.567006888
SIRPB2	0.567530092
VNN1	0.5680537929999999
BIRC6	0.5685772729999999
CNGB3	0.569099264
MSH4	0.569620577
SBF1	0.570140479
STXBP1	0.570661486
PFKFB2	0.571180106
ARID5B	0.571697315
DUS1L	0.572214686
FBLIM1	0.572730971
IFT88	0.573245962
SLC6A8	0.57375861
GRAMD2	0.574269282
SGSM3	0.574779489
SMAP2	0.575288769
SLCO1B1	0.575796298
TUBA1A	0.576302579
GSDMC	0.576806764
LTK	0.5773095460000001
CRTC3	0.578319175
UNC45B	0.578820684
ZBTB5	0.579320032
EML3	0.5798176039999999
SHB	0.580313056
MAK	0.5808067060000001
NOP14	0.581298479
KRT24	0.581788864
HIST1H4C	0.582282361
CHGA	0.58277456
GAL3ST1	0.583264775
KLHL28	0.583752966
HIVEP3	0.58423972
KANSL2	0.584725222
GMPPB	0.585209375
CHMP1A	0.585691556
ZNF681	0.586172393
ZNF423	0.586653611
CTTNBP2	0.587133117
DLL1	0.58761076
CERS4	0.588087782
ANKFN1	0.588563673
APCDD1L	0.5890387770000001
WRNIP1	0.589513669
SLC16A10	0.589986514
AGGF1	0.5904573160000001
MCM6	0.590926356
TMEM52	0.591393438
CNOT3	0.591860066
KRTAP1-1	0.59232666
OR2D3	0.592792069
NTN1	0.5932575729999999
OR13C8	0.593721365
PRDM16	0.594183228
SORCS3	0.594644201
RUNDC3B	0.5951038329999999
TTK	0.59556281
ARHGEF16	0.596022577
CST9	0.5964806810000001
KCND3	0.596937186
AMBP	0.597391797
ADSS	0.598298364
MRPS14	0.59874938
PRR25	0.599198794
GLUL	0.59964671
CSF1	0.600092811
CAPN8	0.6005380889999999
NIF3L1	0.600981633
POLD1	0.601425695
ZNF33A	0.601867926
CPZ	0.602309014
TYW5	0.602749404
PAK6	0.6031881729999999
YTHDC1	0.603625782
JARID2	0.604061901
ZNF598	0.604497222
LMTK3	0.60493262
UBXN2A	0.605368559
EXOSC7	0.605803812
PARN	0.606238181
LGALS3BP	0.606671418
RRBP1	0.607103491
RALGAPB	0.607533883
ITGA5	0.607964622
ECHDC3	0.608395822
FOXP2	0.608827191
CD151	0.609256997
PCTP	0.609685699
NEK10	0.610114834
C20ORF194	0.610542722
PCM1	0.610970951
TRAF7	0.6118257229999999
GPRIN1	0.6122507739999999
NDST4	0.612674273
LRRC43	0.613096901
ANO9	0.6135199570000001
TMEM171	0.6139428339999999
TTC39A	0.614784404
USP29	0.6152036439999999
ASZ1	0.615621546
ACOX2	0.616040247
TRIM23	0.616458185
ZDHHC2	0.616874539
SH3BGR	0.617289426
SMARCC2	0.617703032
BRF2	0.61811534
LRPAP1	0.618527366
ZFYVE26	0.618938907
ATIC	0.619350107
BNIP1	0.619759779
IL7R	0.62016975
SERPINB9	0.620578863
INTS10	0.620986488
GLUD1	0.621393845
KANK1	0.621799972
SLC6A13	0.622204865
NME9	0.622609115
ECI1	0.623012305
FAM98B	0.623414906
DHX29	0.623816505
IGSF3	0.62421665
PIK3R2	0.624615755
SLC16A5	0.625013489
NHSL1	0.625409984
TRPM3	0.625805076
KRT19	0.626199359
RDH8	0.6265954420000001
WDR81	0.6269901929999999
TNRC18	0.62738396
KIAA2018	0.627776532
MRRF	0.628168582
PRPF8	0.628559464
GNPTG	0.628951044
ASB14	0.629341981
PDILT	0.629731669
LCN10	0.630120132
TPSD1	0.6305072039999999
DEAF1	0.630893658
CD163L1	0.631280187
PIRT	0.631665474
STEAP4	0.632050358
KPNA1	0.632434009
MSLNL	0.63281667
DECR1	0.633198061
TMEM133	0.633578517
ZNF574	0.6339577
DLGAP2	0.63433568
SCP2	0.6347137979999999
GABRR2	0.635090645
OCM	0.635466166
CDC73	0.635840547
PDIA6	0.636214907
ESCO2	0.636588623
ABCG1	0.636961404
RAPGEF3	0.637333136
OSBPL3	0.637703576
SHANK2	0.638073542
REPIN1	0.6384423779999999
ZFP2	0.638810742
KLHL6	0.6391790479999999
RIMBP2	0.6395463610000001
DBF4B	0.6399125139999999
KRTAP9-3	0.6402780929999999
ANGPT2	0.6406426789999999
KIAA0232	0.6410060360000001
DPY19L3	0.641730292
STRN	0.6420910439999999
CCL5	0.642450693
RIC8A	0.642810054
MOV10	0.643168404
PRAME	0.643525964
RBP5	0.643882982
OR4C46	0.644239246
OR4A47	0.644595511
GNAS	0.644951108
FPGS	0.64530675
SLC8A2	0.645661382
DEFA6	0.6460150610000001
NUDT6	0.646368098
ARHGDIB	0.646720734
BTN1A1	0.64707254
EDDM3A	0.647423345
DHX57	0.647774894
MGAT4B	0.648125331
CDAN1	0.6488235410000001
RBMS3	0.6495183170000001
C2ORF73	0.649864009
SPATA13	0.650209131
CAP2	0.650553716
ZNF614	0.650897555
MYH11	0.651240787
PRDM9	0.651583872
WDFY4	0.651926816
TTLL3	0.652268941
CIC	0.6529515920000001
PHF19	0.653292354
RANBP3L	0.653632112
SLC24A1	0.653970866
OR1A2	0.654308838
CYP2A13	0.654646407
WDR88	0.65498301
CSF2RB	0.655318567
ZNF528	0.655653384
NXPH1	0.655987144
CA6	0.656320069
CD1A	0.6566523639999999
PSMG4	0.65698389
HDLBP	0.657314637
XPO5	0.657644339
TRPM5	0.657973137
ASB1	0.658300998
NIPAL2	0.658627893
EHD2	0.658953798
DIP2C	0.659278925
RARRES3	0.659603284
SCNN1D	0.659926723
FBXL13	0.660249244
ZNF644	0.660570784
PRKD1	0.66089142
BCCIP	0.6612110929999999
ZNHIT6	0.661529785
PAPOLG	0.6618476320000001
FLYWCH1	0.662164684
GZMM	0.662480821
PAPD5	0.662797678
CYP2J2	0.6631138520000001
SLITRK6	0.663429184
MPO	0.66374377
PEPD	0.664057504
DUSP15	0.664370686
MYO7B	0.66468303
KRT71	0.6649946720000001
CLEC2L	0.665305693
NBEA	0.6656162170000001
GIGYF2	0.665926075
DGAT1	0.666235032
CUL1	0.666543098
WDR17	0.6668502510000001
TKTL2	0.6671567279999999
IGFBP7	0.667462303
LRRC19	0.667767034
C4ORF27	0.668071144
ZYG11A	0.668374424
KIAA2022	0.668978611
NLRX1	0.669279428
REM1	0.669580411
TMEM217	0.66988083
SMYD1	0.670180727
ATP10D	0.6704803970000001
ASB16	0.670779353
OR11L1	0.671077512
TLE3	0.6713756329999999
MYOZ1	0.671673517
FAM91A1	0.671970937
ADD3	0.672268028
SLFN14	0.672564418
ACER2	0.672860171
TAOK2	0.673155215
GRIK5	0.67344994
KCNJ15	0.673744007
TREML1	0.674037294
PRKD2	0.674330677
SIK3	0.6746234170000001
CYP4F12	0.674915313
SNF8	0.675206367
PLXNB1	0.6754967209999999
ZNF451	0.675786401
SLC7A7	0.6760753840000001
AVEN	0.6763637570000001
PNPLA7	0.67665143
ARVCF	0.6769387579999999
RAG2	0.677225359
NCAPG	0.6775113620000001
ACTR6	0.677796982
TMEM14E	0.67808179
MED6	0.6783660009999999
ACSM5	0.678932671
SNAPC5	0.679215578
SSTR4	0.6794977729999999
TSSK2	0.6797795240000001
CEBPG	0.680060859
BRF1	0.6803415270000001
PAPL	0.680621952
PIGL	0.68118182
SLC10A1	0.681460794
EXOSC8	0.68173912
CA14	0.682016682
CD300LG	0.682293823
FCAR	0.682570483
OSBPL8	0.682846477
MAD1L1	0.683121878
LAMB1	0.683671123
KIAA1161	0.683944861
MRFAP1	0.6842179270000001
HNRNPUL1	0.6844903179999999
ZNF292	0.684762188
RGS1	0.6850337870000001
TRDMT1	0.685304666
TFAP4	0.6855748740000001
ARFGAP2	0.685844508
CGGBP1	0.68611396
GPS1	0.6863826999999999
ADAM33	0.686650878
EIF3G	0.686918548
PHF3	0.687185525
EPHB2	0.687452235
CAB39L	0.687718322
RCN3	0.687983789
UPF3A	0.688249074
VCX3B	0.6885138909999999
SEMA6A	0.688778095
EID1	0.689041693
SH3RF3	0.6893047170000001
MKX	0.689567395
PCDHB16	0.689829501
OR5B21	0.6900908990000001
MYB	0.690351616
OR6C3	0.690611645
DUSP3	0.69087127
LRP6	0.691130348
RAN	0.691388828
TBC1D2	0.6916467690000001
BAAT	0.6919041090000001
SLC25A41	0.69216078
SUPT16H	0.692416791
PFKL	0.692672147
STRN3	0.692927062
SULT1A1	0.693181773
GADD45B	0.693436037
MXD4	0.693689804
SLAMF9	0.693942917
THSD7A	0.6941953740000001
RORA	0.694447177
RFX3	0.694698547
TWF1	0.694949295
AMY2B	0.6951997809999999
SRD5A3	0.6954497009999999
PLAT	0.69569912
TPBG	0.6959479609999999
ZNF18	0.6964442040000001
CRBN	0.6966915490000001
SLC25A27	0.696938328
CUX2	0.697184548
THSD4	0.69743013
GLI3	0.697675468
LGSN	0.697920267
IGFLR1	0.6981644359999999
TSR2	0.6984082970000001
EMCN	0.69889459
RNF6	0.69913721
CTNNA3	0.6993792320000001
C2ORF70	0.699620763
APEX2	0.699861935
FBXL16	0.700102601
ATF7IP2	0.700342758
SCN11A	0.700582484
DEFB134	0.7008217309999999
TSC2	0.701060465
DNAJB9	0.701298621
ZNF551	0.701536371
SPICE1	0.701773544
NT5C1A	0.7020103990000001
TEX2	0.7022468940000001
NFYA	0.70248279
KCTD6	0.702718095
NAPA	0.702953139
SLFN5	0.7031876220000001
RPL14	0.703421519
AP2S1	0.7036551440000001
SERPINB4	0.7038883859999999
TRPV5	0.7041210640000001
KCTD20	0.7043531890000001
MAPK3	0.704584812
MBD2	0.704815933
B9D1	0.705046878
GLCCI1	0.705277333
HSPB2	0.705736757
AFP	0.706194667
PGRMC1	0.7064235090000001
PARD3B	0.706652108
DRAM2	0.706880173
STYXL1	0.707108025
CAP1	0.7073354359999999
FOXD3	0.7075623320000001
BAP1	0.7077887359999999
CREBBP	0.7080146509999999
MYOCD	0.708240145
MINPP1	0.7084651959999999
ZYX	0.708689729
RPL39L	0.70891379
RHOT2	0.709137322
SCG2	0.709360311
VEZF1	0.7095828670000001
FAM198A	0.709804999
CD79A	0.7100268009999999
PERP	0.710248175
ADAM20	0.710469117
RETN	0.7106896229999999
AHSP	0.71090971
GTPBP3	0.71112949
CCDC116	0.7113487490000001
AADAC	0.711567512
TMC2	0.711785868
WWC2	0.712003811
HTR1D	0.7122213209999999
RTP2	0.7124385
TIMM10	0.712655183
CCL27	0.712871965
DGCR14	0.7130883179999999
C8ORF4	0.7133042009999999
RFX8	0.7135198309999999
SHOX	0.713734987
C5ORF64	0.7139496740000001
PRPF40A	0.714163898
EIF3J	0.7143776909999999
C10ORF90	0.7145912409999999
ARHGEF10L	0.7148043279999999
DENR	0.715016995
ROMO1	0.715229239
ANGPTL3	0.71544105
RAB11FIP2	0.715652444
C8ORF22	0.715863393
MAP2K1	0.716073911
DTHD1	0.716283991
PPARGC1B	0.716493796
UBAP2	0.7167031490000001
CARS2	0.716912022
VPS25	0.7171204179999999
ST13	0.717328385
CETN1	0.717535868
POU6F1	0.7179495309999999
SWAP70	0.7181557340000001
ADCY3	0.7183615990000001
PDS5A	0.7185671109999999
GIMAP2	0.71877215
NTN5	0.7189767220000001
KCNQ3	0.71918105
TMED7	0.71938492
PGA5	0.71958841
B3GNT4	0.719791645
IGFL2	0.720197139
SUCLA2	0.720399372
GALNT3	0.720601174
OR4K2	0.721003788
TNFRSF17	0.7212045890000001
LHFPL3	0.7214051570000001
ELOVL1	0.721605463
DEFB119	0.7218054209999999
KRT80	0.7220049620000001
DUSP18	0.722402694
CCL14	0.722600919
SCAF4	0.7227987579999999
KRTAP5-5	0.722996159
PDSS2	0.72319315
MERTK	0.723389953
PRLH	0.72358633
CCDC110	0.7237822890000001
PSMC5	0.72397783
OR51A7	0.7241729729999999
GATA4	0.724367711
MKS1	0.724755952
TP73	0.725142597
SRP14	0.725335402
OR2AG1	0.7255277920000001
FAM107A	0.725719785
ART1	0.726102702
GLDC	0.72629354
RBM27	0.72648399
RPAP1	0.726863754
LENG9	0.7270531309999999
YWHAG	0.727242101
SASH1	0.7274306979999999
HRCT1	0.727618916
LRFN5	0.72780673
SDC3	0.727994233
ARPC4-TTLL3	0.728181417
OAF	0.728368413
OR10AG1	0.7285550540000001
EIF5A	0.728741295
KLC2	0.72892713
OR8H3	0.729112568
IGLL1	0.729297615
MKL2	0.729482269
ZNF596	0.729666942
FABP9	0.72985123
OR8H2	0.7300351409999999
ACSBG2	0.730218769
TBX22	0.730402043
SLC1A4	0.7305850340000001
CHD3	0.730767761
SLC25A29	0.730950118
OR2T35	0.7311321359999999
MAP7	0.7313138779999999
SCRT1	0.731495261
TTC32	0.73167635
HINT2	0.731857286
GFER	0.732037996
GSS	0.73221833
AKR1B15	0.7323983490000001
SETD2	0.732578189
ACP2	0.7327576459999999
MED13	0.732936844
CCDC125	0.7331156940000001
HRH2	0.733294228
OR2V2	0.7334726420000001
OR13J1	0.7336506770000001
DMRT2	0.733828345
SPO11	0.734005922
MRPS28	0.734183172
ACTR3C	0.7343600570000001
FBN1	0.734712817
MDM2	0.734888745
PRB1	0.7350643509999999
TUBB8	0.735239608
METTL7A	0.73541457
ESPN	0.735589205
DMBX1	0.7357635920000001
NSUN7	0.735937695
DAPK1	0.7361115779999999
RNF182	0.736285106
KLRB1	0.736631107
HAX1	0.736803601
TBC1D28	0.7369757490000001
ARF1	0.7371475470000001
NRM	0.7373189990000001
ZNF804A	0.737490106
HGF	0.737832387
LIN28A	0.738003135
PSMG2	0.7381735490000001
VAMP5	0.738343667
USP46	0.738513512
RAB18	0.73868303
EPN2	0.73885221
ARNTL2	0.739021058
ZNF382	0.7391896040000001
PDYN	0.7393578709999999
ZNF778	0.739525832
ELAVL3	0.7396935109999999
NDRG4	0.7398608529999999
OR2S2	0.740027909
ENY2	0.7401947609999999
EGR3	0.740361273
FLVCR1	0.740527449
TAS2R9	0.7406933240000001
C5ORF58	0.74085887
SGSH	0.7410241590000001
METTL21B	0.74118921
ANO5	0.7413539579999999
PIM1	0.74151839
NAA40	0.741682526
NAT6	0.741846435
SF3B1	0.742010209
DNAJB6	0.74217372
FAM96A	0.7423369320000001
MAP2K7	0.742500029
TMEM201	0.742662901
REG1B	0.742825595
GPCPD1	0.742988016
SLC6A3	0.743150231
HSCB	0.743312126
SNRNP70	0.743473719
BLVRB	0.7436349959999999
CTH	0.7437959759999999
NT5C2	0.7439566940000001
DCAF4L2	0.744117096
RFC5	0.7442772590000001
NAV2	0.744437108
DYNC1LI2	0.7445966540000001
AKR1C2	0.7447559
EVI2B	0.7449148809999999
C7ORF33	0.745073694
SLC16A9	0.7452322090000001
MAFA	0.7453905040000001
WLS	0.745548524
SRRM3	0.745706234
ZNF410	0.7458636790000001
NMNAT1	0.74602096
OR2Z1	0.746177937
CEP19	0.746334673
FRMD6	0.746491146
PUS7	0.746647328
GNRHR	0.7468033070000001
DFNA5	0.746959033
GRK4	0.7471145029999999
TBC1D22B	0.747269938
GNB5	0.7474250709999999
OLR1	0.7475799040000001
C5ORF15	0.7477345240000001
LGALS13	0.74788886
TMEM40	0.748042924
DIO2	0.7481966990000001
DUSP27	0.748350214
CHP2	0.7485035240000001
BCL2L10	0.748656544
KAT6A	0.7488093490000001
AICDA	0.7489620440000001
GNAI1	0.749114452
PIAS2	0.749266577
HOXA6	0.749418411
GDF3	0.7495700470000001
GLRA2	0.749872495
ETHE1	0.750023343
ZNF562	0.750173905
AKR1D1	0.750324219
MPHOSPH6	0.7504743690000001
FEZF2	0.7506242890000001
DHDDS	0.750774031
CYP27B1	0.750923516
TMED1	0.7510728879999999
PSMD3	0.751371155
XCR1	0.751519926
ZNF555	0.7518169109999999
PDLIM1	0.7519652840000001
FGFR3	0.752113384
RASSF7	0.752408836
PITX1	0.752556188
SAT2	0.752703288
C10ORF82	0.752850138
FBXL8	0.7531433829999999
FUT1	0.753289665
LRRC4C	0.75343568
C21ORF91	0.7535814470000001
PPHLN1	0.753872219
NDNF	0.754017383
PPP1R3D	0.754162357
CCNB1	0.754307222
RPP40	0.754451853
UGT1A5	0.754596395
SRF	0.754740737
PAOX	0.75488495
EIF5A2	0.755028939
BDKRB1	0.755172785
TMEM109	0.7553164179999999
SRRD	0.755603082
C1ORF111	0.755746171
FAM84B	0.755888998
FAM220A	0.756031633
CEP57L1	0.756174074
C14ORF28	0.756316277
OR51T1	0.756458229
MOG	0.756600029
EPO	0.756741595
TRPT1	0.75688293
FAM81B	0.757024053
APBA1	0.757164926
CCDC77	0.7573056220000001
RARA	0.7574462479999999
SLA2	0.7577268
CMA1	0.7578668009999999
KCNS1	0.7580067009999999
PPCS	0.7581463490000001
CDT1	0.7582857909999999
SLC44A2	0.758425043
MAMSTR	0.758564095
CTSZ	0.7587029540000001
FAM214B	0.7588416590000001
SLC22A23	0.758980212
FGL2	0.759118539
DDX5	0.759256633
FARP1	0.759394645
ARMC2	0.7595324440000001
RPAP2	0.759670005
HSD17B8	0.759807375
LIG3	0.759944505
TULP2	0.760081413
LACC1	0.760218077
ACTL8	0.760354593
ETAA1	0.760490931
BTBD2	0.7606271040000001
VTI1B	0.7607631579999999
MYL2	0.76089907
RBM14	0.761034807
SNAPC3	0.761170375
ARHGEF3	0.761305735
HMBS	0.761440855
CHMP2B	0.761710689
HEPACAM	0.761979902
GALNT9	0.76211432
OR6K2	0.762248541
MAP4	0.762382546
SCYL2	0.762516422
CASP14	0.762650292
IKZF1	0.7627839670000001
CLASP1	0.762917411
OR6V1	0.763050665
SYT7	0.763183732
CARD10	0.7633165690000001
DACT1	0.7634492429999999
POPDC3	0.76358172
FAM162B	0.763714016
WEE2	0.763846189
XKR9	0.763978257
CPT1C	0.764110117
CCDC120	0.764373319
OR6B1	0.7645045979999999
CCDC66	0.7646356559999999
C7ORF43	0.764766493
TRIM46	0.7648972340000001
NCKIPSD	0.765027912
COG1	0.765158395
TCEA1	0.765288663
MKRN2	0.7654187109999999
ZNF829	0.7655485459999999
ELOVL5	0.765678202
MAS1L	0.7658076629999999
TATDN3	0.7659369429999999
SNRNP40	0.766066237
